image_path,caption
/home/neemias/perceptsent/data/14kl55vpJ1QmB-b1mUgXKHWZxPIzuBZEO.jpg,"<positive>The image shows a beautiful landscape with blooming cherry blossoms on the trees and a small waterfall in the background. The sky is clear and blue, and there are mountains in the distance. The water is calm and reflects the clouds and the trees. It's a peaceful and serene scene.</positive>

<negative>The image shows a polluted river with trash floating in it. The water is dirty and murky, and there are no trees or greenery in sight. The sky is overcast and gloomy, and there are no signs of life in the area. It's a depressing and uninviting scene.</negative>

<neutral>The image shows a plain and unremarkable landscape with no notable features. The sky is cloudy and the trees are bare, with no flowers or leaves to be seen. The water is still and there are no boats or people in sight. It's an ordinary and uninteresting scene.</neutral>"
/home/neemias/perceptsent/data/1opzid1vcRS6SjxVxZ0JWaMEpW0gqUBG1.jpg,"The image shows a forest with tall trees in the background. The sky is visible through the trees, and there are no clouds in the sky."
/home/neemias/perceptsent/data/1ecEuDllQtRgnlRX5PmxTjk9KRgzgKMPE.jpg,The sentiment for the image is positive.
/home/neemias/perceptsent/data/1WHVmCtGNGVR_wJo4x1Jr-zgjr_wEYb-S.jpg,"The image shows a field of white and yellow tulips in full bloom, with a bench in the foreground."
/home/neemias/perceptsent/data/1FvdY9CCK0Wyui5jBlIF0vgQolCb7aG0J.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1WZU0welA8BGTra0CFGdBVAjMjaUQKuES.jpg,"​

Positive: The sunset is beautiful and the people are enjoying it.
Negative: The sunset is not as beautiful as expected and the people are disappointed.
Neutral: The sunset is average and the people are just watching it."
/home/neemias/perceptsent/data/1Kc7N837K2a9fUjyOx8JarXXX9A-Tkvxu.jpg,"The image shows a squirrel sitting on a stone bench in a park. The squirrel is looking up at something, and its tail is fluffed out. The background is a mix of grass and trees."
/home/neemias/perceptsent/data/1XG0EUwiXxgqij1DK7mJ2Ds_vYayVCRfX.jpg,"The image shows a playground with various play equipment, including a climbing frame and a slide. The playground is surrounded by tall buildings in the background."
/home/neemias/perceptsent/data/1Wh_2fy8g2vKEjCpsqBP2TiJfK03RypNg.jpg,"😐 Neutral. The image shows a truck with a lot of garbage on the street, but it doesn't convey any particular emotion or sentiment."
/home/neemias/perceptsent/data/1xh5ljccvQBzGGMSBHJkJqPHTJ9QVs_6I.jpg,"​

Positive: The sunset is beautiful.

Negative: The sunset is not so great.

Neutral: The sunset is okay."
/home/neemias/perceptsent/data/1ZI3XBq3_6H6HHURzvg-yVSf8a_1KTbmg.jpg,The image shows a tall building with a red and white striped tower on top. It is surrounded by other buildings and a river. The sky is cloudy and grey.
/home/neemias/perceptsent/data/189-ZBbXzSNAGCuUBwP1nnWHXiZQf9UDg.jpg,"​

Positive: The image shows a busy highway with multiple lanes and buildings in the background, indicating progress and development.

Negative: The image shows a dirty and polluted environment, which is not healthy for living beings.

Neutral: The image shows a typical urban landscape with no clear positive or negative sentiment."
/home/neemias/perceptsent/data/1W0FK5-p4hq-TwT-jPexKZhccYomowbOj.jpg,"This image shows a kitchen with old, peeling paint and broken windows. The room is filled with debris and trash. The overall sentiment of this image is negative."
/home/neemias/perceptsent/data/15rL1BQ4kx-B2yaZR7TKwZqHxzMp3EzQB.jpg,"​

Positive: The image shows a group of people working together to clear debris from a damaged building. They are using heavy machinery and other tools to move the rubble and rebuild the structure. The workers are wearing protective gear, indicating that they are aware of the potential dangers involved in the work. The overall sentiment is one of hope and determination, as the workers are working hard to restore the building and bring it back to its former glory.

Negative: The image shows a group of people working together to clear debris from a damaged building. However, the workers appear to be struggling with the task at hand, and there is a sense of despair and hopelessness in their expressions. The rubble is piled high, and it seems like an insurmountable task to clear it all. The overall sentiment is one of frustration and defeat.

Neutral: The image shows a group of people working together to clear debris from a damaged building. They are using heavy machinery and other tools to move the rubble, but their expressions are neutral, indicating that they are just doing their job without any particular emotion. The overall sentiment is one of resignation and acceptance, as they are simply following orders and getting the job done."
/home/neemias/perceptsent/data/1epszQUeQsPHFFAdK6cXJDyMdggAkoU5b.jpg,The sentiment for the image is positive.
/home/neemias/perceptsent/data/1mrgNqZmH6MPugW_1KzqtV8xEQUpbVnUd.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1-hS6nFmUwbRzRz_Iy2uqO6hjUwnwpitj.jpg,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
/home/neemias/perceptsent/data/1do29O_eFLC_NjVKKn1BgsdmDno8P9X2_.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/11LR7XAzr6YYgTuRgyULC4EvkgI7nnLil.jpg,"​

Positive: The image shows a train station with a yellow train on the tracks, suggesting a positive sentiment.

Negative: There is no obvious negative sentiment in the image.

Neutral: The image does not convey any strong emotions or opinions, so it is neutral."
/home/neemias/perceptsent/data/1eBD3wvnYh8WGuMSv7HeD5HUcEXVjADxo.jpg,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
/home/neemias/perceptsent/data/1W_Cga87U1GYSZ9_haAsHOmSnjESXg7tl.jpg,"​

Positive: This image shows a bridge with graffiti on it, which could be seen as a positive representation of the power of art to bring people together and create community.

Negative: The image could also be seen as negative, as it depicts vandalism and destruction of public property.

Neutral: The image is neutral, as it could be interpreted in different ways depending on one's perspective."
/home/neemias/perceptsent/data/1VZHODNAMbVwUiFw_wJrsGYgKxaaT6iQF.jpg,"​

Positive: This image shows a mattress on the sidewalk, which suggests that someone has left it there for someone else to take. The floral pattern on the mattress adds a touch of beauty to the scene, making it seem like a charitable act. It could be interpreted as an act of kindness or generosity, and the sentiment is positive.

Negative: The image shows a mattress on the sidewalk, which suggests that someone has abandoned it there. The floral pattern on the mattress does not detract from the negative aspect of the scene, as it could be seen as an eyesore in the urban environment. It could be interpreted as a sign of carelessness or irresponsibility, and the sentiment is negative.

Neutral: The image shows a mattress on the sidewalk, which suggests that someone has left it there for someone else to take. The floral pattern on the mattress does not add or detract from the neutrality of the scene. It could be interpreted as an ordinary object left on the sidewalk, and the sentiment is neutral."
/home/neemias/perceptsent/data/1CaIQGyM4rpqMTt5_8Rsp-0xkz_ylwLRH.jpg,"​

Positive: The image shows a beautiful view of the city skyline, with tall buildings and a clear blue sky. It is likely to evoke feelings of excitement and wonder in the viewer.

Negative: The image may not have any negative sentiment.

Neutral: The image may not have any neutral sentiment."
/home/neemias/perceptsent/data/13Lt5APLVf5r5oZQC53jLtp3pvWJZ4FJ4.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1KOr2uQ6PI1avqbLvrK4pyQFD4EZzKi16.jpg,"The image shows a pathway lined with trees and flowers. It is a beautiful, peaceful scene."
/home/neemias/perceptsent/data/14TXSKp-o_eXk7WIcleEGLN6OaZysiRRF.jpg,"​

Positive: The city skyline looks beautiful at night with all the lights shining brightly. It's a great place to be in the evening.

Negative: The city skyline can be overwhelming and too busy for some people, especially during rush hour.

Neutral: The city skyline is an impressive sight, but it doesn't evoke any particular emotion."
/home/neemias/perceptsent/data/1xQvy6RDwzD1N7IPV0t9uqGI11Ii_yS-s.jpg,"​

Positive: The image shows a peaceful and beautiful view of the city with tall buildings on either side of the river, and a small boat sailing down the river. It evokes feelings of tranquility and serenity.

Negative: The image does not show any negative elements.

Neutral: The image is neutral as it does not evoke any particularly strong emotions or feelings."
/home/neemias/perceptsent/data/1_DcE2ms7BIaQOpEAdIsuRl6A_-nrm_zq.jpg,"​

Positive: The image shows a group of people standing in front of a building that has been destroyed by a disaster. They are looking at the destruction with a sense of sadness and despair, but also with hope for the future.

Negative: The image shows a group of people standing in front of a building that has been destroyed by a disaster. They are looking at the destruction with a sense of hopelessness and despair, without any hope for the future.

Neutral: The image shows a group of people standing in front of a building that has been destroyed by a disaster. They are looking at the destruction with a sense of uncertainty and confusion, without any clear emotions or feelings about the future."
/home/neemias/perceptsent/data/1tA3GFj27L7RrlZkodrBr46ERqLFjxNcN.jpg,"​

Positive: The image shows a group of buildings with a clear blue sky in the background, which suggests a positive sentiment.

Negative: There is no obvious negative aspect in the image.

Neutral: The image does not convey any particular emotion or sentiment, so it is neutral."
/home/neemias/perceptsent/data/13WpYP4cy15bygzVfV_yCPVldpaYlwPz0.jpg,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
/home/neemias/perceptsent/data/1xl1d_OeXPPJzeGYLKx08HA24YKrbnLXO.jpg,"This image shows a car that has been damaged in an accident. The front end of the car is crumpled and there are dents and scratches on the body of the car. The license plate is visible, but it's hard to read due to the damage. The color of the car is white."
/home/neemias/perceptsent/data/1t5K2uhXE2cCZofDqVPffUoxuK_25Lt14.jpg,"​

Positive: The car is parked on the side of the road, and it looks like it has been there for a while. It's not clear if the car is abandoned or if someone just parked it there temporarily. However, the image is well-composed and the lighting is good, which makes it look appealing.

Negative: The car is parked in an unusual place, and it's not clear if it's safe to be there. Additionally, the image is not very clear, which makes it difficult to see what's going on. The lighting is poor, which makes the image look dull and unappealing.

Neutral: The car is parked on the side of the road, and it doesn't look like it's in any danger. The image is well-composed, but the lighting is average, which makes it look somewhat appealing. However, it's not clear what's going on with the car, and whether it's abandoned or parked temporarily."
/home/neemias/perceptsent/data/1luEdVzoDQh9RH7f2RVgKT25RYnRCpBe4.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1_VQAW_cDf5pZQmOSO_nINFhIVmPjFbl0.jpg,"This image shows a room with debris scattered around it. The room appears to be in disarray, with broken furniture and other items scattered on the floor. There is a red chair sitting in the middle of the room, and a window with broken glass in the background. The overall sentiment of this image is negative, as it depicts a room in disarray and in need of repair."
/home/neemias/perceptsent/data/1e3RAE0kU5afqm1sbpD8TnDdiLqAPXDHj.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1V9N-AOHLfM__vFGtWjyW7-J4Llj-s37U.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1gcrbf42CUBLSPYIdtQhcGsJrm_AijmIk.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1OdW-Y8yiewrUNJEOAScBsC7TS6I0or2f.jpg,"​

Positive: This image shows a group of cows grazing in a green field surrounded by trees. The cows are content and seem to be enjoying their surroundings.

Negative: The image does not show any negative elements.

Neutral: The image is neutral as it only shows cows grazing in a field, without any emotional or sentimental connotations."
/home/neemias/perceptsent/data/11sX5GhTW576MpemOTAYhlXIOCmdz7WW6.jpg,"The image shows a group of people standing in front of a building that has been destroyed by an earthquake. The people are looking at the destruction and seem to be in shock. The sentiment is negative, as the image depicts a disaster and the loss of property and lives."
/home/neemias/perceptsent/data/1llqwntQCXUxTVCp7FWNceD83hywOneA7.jpg,"This image shows a small, dilapidated building with a door open to reveal the inside. The walls are made of stone and there is a small window on one side. The roof is covered in moss and there are vines growing up the side of the building. The overall feeling of the image is eerie and abandoned."
/home/neemias/perceptsent/data/1pLaewGsC0b6YFlrd4lmR8knYX03mYtC7.jpg,"​

Positive: The image shows a building with green walls and windows, which suggests that it is well-maintained and in good condition. The presence of plants growing on the wall indicates that the building is being used and cared for.

Negative: The image does not show any obvious signs of damage or disrepair, so there is nothing negative to comment on.

Neutral: The image shows a building, but there is not enough information to make a positive or negative assessment."
/home/neemias/perceptsent/data/12mSdxRpONPOL_HfNuXfIjrgn7arRPF_C.jpg,"​

Positive: The image shows a beautiful landscape with green fields and yellow flowers. It is a peaceful and serene scene that evokes feelings of happiness and contentment.

Negative: There is no negative sentiment associated with this image.

Neutral: This image does not evoke any particular sentiment, it is simply a beautiful landscape."
/home/neemias/perceptsent/data/1g7J45r46xDee2lhZJCz6Yb0Ez8_03DeK.jpg,"​

Positive: The sentiment is positive because the graffiti says ""climbing westwood"" which implies that someone is excited about climbing in Westwood.

Negative: The sentiment is negative because the graffiti says ""climbing westwood"" which implies that someone is not excited about climbing in Westwood.

Neutral: The sentiment is neutral because the graffiti says ""climbing westwood"" which does not imply a positive or negative sentiment."
/home/neemias/perceptsent/data/1rzG5GaxxEz6BtoYUmGSdhSwp2s48iUDi.jpg,"The image shows a car accident scene with the car flipped over on its side and the driver's door open. The car appears to be damaged, with broken glass and dents in the body. There is a person standing next to the car, looking at it with concern."
/home/neemias/perceptsent/data/1_Ig_I18F_dePD-jSQFH9btrJtykauFRn.jpg,"The image shows a view of a castle on top of a hill with a church in the foreground. The sky is clear and blue, and there are some clouds in the distance. The castle has tall walls and towers, and there is a flag flying from one of the towers. The church has a tall steeple and a cross on top. There are trees and greenery around the castle and church."
/home/neemias/perceptsent/data/1ik5yac56t7m_TRdEt1mFxM73tClyl4vp.jpg,"​

Positive: The image shows a beautiful scenery with tulips in the foreground and mountains in the background. It is a great representation of nature's beauty.

Negative: There is no negative sentiment associated with this image.

Neutral: This image is neutral as it does not evoke any particularly strong emotions or sentiments."
/home/neemias/perceptsent/data/1ldYzfJdbqVi0DJJysKtEXVEPEa0QDnwk.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1mal9CqewtkmPPRtLbC57aCsbYHdSaYeQ.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1v_sq9KDdwETPC9W5Y3s1KQSMK55X2qdk.jpg,😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊
/home/neemias/perceptsent/data/1qQD_IABo7c6P9twgzj9GSCjS6oSi8EJB.jpg,"The image shows a large, modern sculpture made of metal beams and girders. It appears to be standing alone in a field, with no other structures or objects in the vicinity. The sky is overcast and there are no clouds visible."
/home/neemias/perceptsent/data/199TkgXa2Gp_E515qx73adTBGztgQKPRO.jpg,"The image shows a room with a large window and a fireplace. The walls are made of brick, and there is a wooden floor."
/home/neemias/perceptsent/data/1hYSdyOIuRjGSLXwjNzVdsxIDmeomDCsO.jpg,"​

Positive: The image shows a pink gate with graffiti on it, which suggests that the area is vibrant and full of life. The presence of street art indicates that the community values creativity and self-expression.
Negative: The image shows a pink gate with graffiti on it, which suggests that the area is run down and neglected. The presence of graffiti indicates that there may be crime or social issues in the area.
Neutral: The image shows a pink gate with graffiti on it, which does not provide enough information to determine whether the area is positive, negative, or neutral."
/home/neemias/perceptsent/data/1xclITIlOyN5iVVW5iNArLccHRCqrkH_L.jpg,The image shows a dock with a thatched roof on a body of water. There is no one around the dock.
/home/neemias/perceptsent/data/13wnooLdagjhIX4R8NG99AMbTMCKBJUuF.jpg,"​

Positive: The sunset is beautiful and peaceful.

Negative: The cityscape is too crowded and noisy.

Neutral: The view from the balcony is nice, but it's not particularly exciting."
/home/neemias/perceptsent/data/1tOFwkf1IqRn6nYM9EXE6tSpkqtSVslnq.jpg,This is a positive sentiment.
/home/neemias/perceptsent/data/1LoODYIXjIyuQ_g73zl6Mxw8y_Jle27Fd.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1Djck66zK3sEGEWPYvxu_U0e0udcjcWMl.jpg,"​

Positive: The image shows a group of people standing around, some in uniform and some not. They appear to be having a conversation and there is a sense of community among them.

Negative: The image shows a group of people standing around, some in uniform and some not. They appear to be having a conversation and there is a sense of tension among them.

Neutral: The image shows a group of people standing around, some in uniform and some not. They appear to be having a conversation and there is no clear indication of positive or negative sentiment."
/home/neemias/perceptsent/data/1ad4jyLlzh6T5zxk6jM4OmD3pBSxe7t9_.jpg,"​

Positive: The image shows a beautiful, lush forest with tall trees and greenery all around. The sunlight filters through the leaves, casting dappled shadows on the ground. The atmosphere is peaceful and serene, with no signs of human presence.

Negative: The image shows a desolate, abandoned area with broken concrete and weeds growing out of the cracks. The atmosphere is bleak and foreboding, with no signs of life or hope.

Neutral: The image shows a typical city street with buildings and cars, but without any notable features or emotions. The atmosphere is unremarkable and bland, with no strong positive or negative emotions."
/home/neemias/perceptsent/data/1WOIzixDMLCb62YgdYjILo6r2zOm15VWe.jpg,"​

Positive: The image shows a group of people riding motorcycles on a city street. They appear to be enjoying their ride and the scenery around them. The smoke in the background adds an element of danger and excitement to the scene.

Negative: The image shows a group of people riding motorcycles on a city street. However, they appear to be wearing masks, suggesting that there is some kind of pollution or hazard in the air. This detracts from the positive aspects of the scene and makes it less appealing.

Neutral: The image shows a group of people riding motorcycles on a city street. There is smoke in the background, but it is not clear whether this is a positive or negative aspect of the scene. It could be either, depending on the context and the viewer's perspective."
/home/neemias/perceptsent/data/1khzFH78CYOYtA46lLOOHRJ6XKyEekdmh.jpg,"​

Positive: The American flag is a symbol of freedom and democracy. It represents the values that our country was founded on, such as liberty, justice, and equality. Seeing the flag waving in the breeze makes me feel proud to be an American.

Negative: The American flag is a symbol of oppression and tyranny. It represents the exploitation and subjugation of marginalized communities, and the denial of basic human rights to those who are not considered equal under the law. Seeing the flag flying high makes me feel angry and frustrated with the injustices that still exist in our society.

Neutral: The American flag is a symbol that evokes a range of emotions and interpretations. Some see it as a symbol of freedom and democracy, while others see it as a symbol of oppression and tyranny. Whether it is positive or negative depends on one's perspective and experiences."
/home/neemias/perceptsent/data/1zdnGm-C5nY-rnv-Dei9SIdcqfeX51JxG.jpg,"​

Positive: The image shows a beautiful green field with a small house in the background. It looks like a peaceful and serene place to be.

Negative: There is nothing negative about this image.

Neutral: The image is neutral as it does not evoke any strong emotions or feelings."
/home/neemias/perceptsent/data/1fIf0MHpi9Auy8GKVC-U9I3XwneWAT1QJ.jpg,"The image shows a house surrounded by floodwaters. The water level is high enough to reach the first floor of the house. The house appears to be in good condition, with no visible damage. The surrounding area is also not affected by the flood."
/home/neemias/perceptsent/data/1IK-H0CNneGs-lPT0sGpwK0_T-NXHTPgX.jpg,"Positive: The image shows a red fire hydrant on the sidewalk next to a wall with a white tiled pattern. The hydrant is in good condition and appears to be functional. The surrounding area is clean and well-maintained, with no visible signs of damage or disrepair.

Negative: The image shows a broken fire hydrant on the sidewalk next to a wall with a white tiled pattern. The hydrant is leaking water and appears to be non-functional. The surrounding area is dirty and poorly maintained, with visible signs of wear and tear.

Neutral: The image shows a functional fire hydrant on the sidewalk next to a wall with a white tiled pattern. The hydrant is in good condition but there are no visible signs of damage or disrepair. The surrounding area is clean but not particularly well-maintained, with some dirt and debris visible."
/home/neemias/perceptsent/data/1M3FeRNR_sDjGFxrBVC4TnjG65Aoo9nLs.jpg,"​

Positive: The snow-covered street looks beautiful and peaceful.

Negative: The snow-covered street is a hassle to navigate through.

Neutral: The snow-covered street is just a part of the winter landscape."
/home/neemias/perceptsent/data/1oDzSgW1cIJsKnp4IgQ4zabFE9TRSu2Xq.jpg,The image shows a rocky mountain with some grass and shrubs on the side. It is a positive sentiment.
/home/neemias/perceptsent/data/1UvmW1Y912MaxdPhrx52H7x43gFpm-ejI.jpg,"❤️ Positive: The image shows a beautiful field of yellow tulips in full bloom, surrounded by tall trees and a clear blue sky. It's a perfect representation of the beauty of nature and the joy it brings to people.

❤️ Negative: The image shows a desolate and abandoned park with no signs of life, the flowers are dying and the trees are bare, it gives an eerie feeling of neglect and abandonment.

❤️ Neutral: The image shows a park with some trees and flowers, but it doesn't evoke any particular emotion or feeling."
/home/neemias/perceptsent/data/1_iro94PTDRK9ffjnQJd58xKniZzJtvXd.jpg,"​

Positive: The people in the image appear to be having a good time and enjoying each other's company. They are all wearing masks, which suggests that they may be participating in a costume party or event. The overall atmosphere appears to be light-hearted and fun.

Neutral: The image does not provide enough information to make a determination about the sentiment.

Negative: There is no indication of any negative sentiment in the image."
/home/neemias/perceptsent/data/163ji-BW2v9LrWSJR5CbALJiLEiifcJkm.jpg,The sentiment for the image is positive.
/home/neemias/perceptsent/data/193fu0WavduS_CSZW5I-f2zfonyuMoWXu.jpg,"​

Positive: The city skyline is beautiful and full of tall buildings.

Negative: The city skyline is too crowded and polluted.

Neutral: The city skyline is a mix of both positive and negative aspects."
/home/neemias/perceptsent/data/1aPNv6cQodOKcp4RNUyvESUyWe4y6P341.jpg,"​

The sentiment of the image is positive. The tall buildings in the distance are a sign of progress and development, indicating that the city is growing and thriving. The hazy sky adds to the atmosphere, making it seem like a peaceful and serene place to be. The trees in the foreground add a touch of nature to the scene, creating a harmonious balance between man-made structures and the natural world. Overall, the image evokes feelings of positivity and optimism."
/home/neemias/perceptsent/data/1442kAX3bjiRA9XRPe8SXRSGjG9N_6a7y.jpg,"​

Positive: The elephant looks happy and content in the green grass.

Negative: The elephant looks sad and lonely in the barren landscape.

Neutral: The elephant doesn't show any particular emotion in the image."
/home/neemias/perceptsent/data/1NzfUs7HkTQaOPtWWPByfEor1Af_uuc9b.jpg,"​

Positive: This image shows a busy city street at night with many cars and buildings lit up. The bright lights and activity give a sense of energy and excitement.

Negative: The image does not show any obvious negative elements.

Neutral: The image is neutral as it only shows a busy city street at night without any clear positive or negative elements."
/home/neemias/perceptsent/data/1XPW6xOI1cr7UoTrCW_VhArPBmJ74IIyf.jpg,"​

Positive: The image shows a group of people standing in front of a building, smiling and looking happy. They appear to be enjoying their time together and the atmosphere is positive.

Negative: The image shows a group of people standing in front of a building, but they are not smiling and do not look happy. They appear to be unhappy and the atmosphere is negative.

Neutral: The image shows a group of people standing in front of a building, but their expressions are neutral and it is difficult to determine their mood. The atmosphere is neutral."
/home/neemias/perceptsent/data/1mF5E9BScoe2qued8K7LgFHGHgekj7LSH.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1HUQE48ZWA1Ycf4Vy8e0YIG4bGJEuwHLE.jpg,"​

Positive: This image shows a group of people riding on motorcycles on the highway. They are all wearing helmets and seem to be enjoying their ride. The scenery in the background is beautiful, with green trees and blue skies. It appears to be a sunny day.

Negative: This image shows a group of people riding on motorcycles on the highway. However, they are not wearing helmets, which is dangerous. The scenery in the background is also not very appealing, with no trees or other features to make it interesting. It appears to be a dull and uninteresting day.

Neutral: This image shows a group of people riding on motorcycles on the highway. They are all wearing helmets, but it is not clear if they are enjoying their ride or not. The scenery in the background is not particularly impressive, with just a few trees and some buildings. It appears to be an ordinary day."
/home/neemias/perceptsent/data/1dZT9An9-63-jwJ6FLHpDDzqeR67rcfek.jpg,"​

Positive: The sunset is beautiful and peaceful.

Negative: The stormy sky makes the beach look ominous.

Neutral: The beach at sunset is a sight to behold."
/home/neemias/perceptsent/data/10U6gh6Z8kxRW4SZBMR0zWn8QP-Jsq9Bg.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1v6vL0-EdgpUZWypyOIhbjptzX0_0AbcN.jpg,The image shows a snowy landscape with mountains in the background. There are trees on the shore and the water is frozen.
/home/neemias/perceptsent/data/1OsK2PBN9b1BnN6iC-Okbpn4xu9G4jWTO.jpg,The image shows a small stream running through a marshy area with tall reeds on either side. The sky is cloudy and there are no trees in the scene.
/home/neemias/perceptsent/data/1ZVdX-837SlkVHlvYdzJbg0YFlsmAtv4X.jpg,"The image shows a pile of trash and debris in a body of water. There is a wooden plank floating in the water, and some branches and other debris are visible nearby. The overall sentiment of the image is negative, as it depicts pollution and waste in a natural environment."
/home/neemias/perceptsent/data/1ImL9DDERM-uwefDESeOE19d7N5xq2NUq.jpg,"​

Positive: The image shows a beautiful and serene beach with rocks and waves in the foreground, and a clear blue sky in the background. It evokes feelings of peace and tranquility.

Negative: The image is somewhat blurry and lacks detail, making it difficult to appreciate the beauty of the scene.

Neutral: The image is a decent representation of a beach, but it doesn't evoke any particular emotion or feeling."
/home/neemias/perceptsent/data/1w4eSx04lz8DUX_rtwiWyDgKqgcJNi-sO.jpg,"​

Positive: The image shows a small, wooden building with a green roof and white trim. The building appears to be well-maintained and in good condition. The surrounding area is lush with trees and greenery, suggesting that the building is located in a peaceful, natural setting.

Negative: The image does not show any obvious negative elements.

Neutral: The image does not show any obvious neutral elements."
/home/neemias/perceptsent/data/1excbu136SBbX8Pqc2GUZT9UN8e846qcv.jpg,"The image shows a long, empty hallway with peeling paint on the walls and a broken window at the end."
/home/neemias/perceptsent/data/1ZiiVVqYLOsYK4gt0vDXr0XFKIfDUXB_3.jpg,The sentiment for the image is positive.
/home/neemias/perceptsent/data/1yDsONA7soXtGpiz6XTh8H-q-G7HtGYQQ.jpg,"The image shows a field with yellow flowers growing in it. There is a small wooden bench in the foreground, and some trees can be seen in the background."
/home/neemias/perceptsent/data/1F_eCAUksJnct8D-s9MWKtbbytWOTz1SU.jpg,"​

Positive: The vase of flowers on the table looks beautiful and adds a touch of color to the room.

Negative: The vase of flowers on the table is empty and doesn't add any aesthetic value to the room.

Neutral: The vase of flowers on the table is not particularly noticeable and doesn't evoke any strong emotions."
/home/neemias/perceptsent/data/1-bYQZ_iX4P15gCo2Y7F8r7Ddfgmxj6mA.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/1LpaIKyqOc-UK4KFxQEWqM6ByUBiBE6h8.jpg,😊
/home/neemias/perceptsent/data/1LswPUMx_IGdwH_Ptb_cZUzppe1_PCQoy.jpg,"The image shows a group of people gathered around an injured person lying on the ground. They are all wearing yellow vests and appear to be medical professionals. One person is holding a bag, while another is checking the injured person's pulse. The image is in color and has good resolution."
/home/neemias/perceptsent/data/169PMhvbwBKLaCiKpAiFhMb9hn_X_uHze.jpg,The sentiment of the image is neutral.
/home/neemias/perceptsent/data/17JgGUe44j_JhOTcZZfUHVMSlGvkaW0Ru.jpg,The sentiment of the image is positive.
/home/neemias/perceptsent/data/15ztqItAKB0bacouTihc8DwAsvlAbQTsE.jpg,"The image shows a pile of trash in the middle of a street. There is a wooden chair sitting on the sidewalk next to the pile of trash. The sky is clear and blue, and there are trees visible in the background."
/home/neemias/perceptsent/data/12ZmMNg3y9GYlin6rwSgot4rUw2tIEy2M.jpg,The image shows a dilapidated building with broken windows and debris scattered around the exterior. The sentiment is negative.
/home/neemias/perceptsent/data/1YLbq97zlElafbDV6d2fjQdJNtcM4SfFC.jpg,😊
/home/neemias/perceptsent/data/1BzuqsEGeBY3M6snuaAcpljGr-CIyX-6C.jpg,The sentiment for this image is positive.
/home/neemias/perceptsent/data/1Es07x-T5KC046jcvGpjQlh3Azr18X6vt.jpg,"​

Positive: This image shows a beautiful and serene landscape with a lake surrounded by trees. The misty atmosphere adds to the tranquility of the scene. It is a peaceful and calming sight that evokes feelings of relaxation and contentment.

Negative: The image does not show any negative elements.

Neutral: The image is neutral as it does not evoke any particularly strong emotions or reactions."
/home/neemias/perceptsent/data/1CjWoLPLeXxBs5tEW2ZMn27BcnXxWi7-x.jpg,"​

Positive: The image shows a clear blue sky with fluffy clouds, which gives a sense of serenity and peace.

Negative: The image does not show any negative elements.

Neutral: The image is neutral as it only shows the natural scenery without any emotional expression."
/home/neemias/perceptsent/data/14R0Z1YoAXb6bKs-0Bucm5rTTK45NHSfE.jpg,The sentiment of the image is positive.
